,,,-0.56,,,,,
,,,1.3,,,,,
,,,1.36,,,,,
,,,-0.84,,,,,
,,,-5.25,,,,,
,,,-11.18,,,,,
,,,-17.48,,,,,
,,,-22.74,,,,,
,,,-25.71,,,,,
,,,-25.55,,,,,
,,,-22.13,,,,,
,,,-16.05,,,,,
,,,-8.4,,,,,
,,,-0.45,,,,,
,,,6.77,,,,,
,,,12.69,,,,,
,,,17.28,,,,,
,,,20.83,,,,,
,,,23.72,,,,,
,,,26.15,,,,,
,,,28.09,,,,,
,,,29.42,,,,,
,,,30.07,,,,,
,,,30.13,,,,,
,,,29.85,,,,,
,,,29.43,,,,,
,,,28.9,,,,,
,,,28.01,,,,,
,,,26.36,,,,,
,,,23.63,,,,,
,,,19.76,,,,,
,,,15.1,,,,,
,,,10.24,,,,,
,,,5.79,,,,,
,,,2.15,,,,,
,,,-0.63,,,,,
,,,-2.79,,,,,
,,,-4.72,,,,,
,,,-6.76,,,,,
,,,-9.1,,,,,
,,,-11.76,,,,,
,,,-14.59,,,,,
,,,-17.35,,,,,
,,,-19.71,,,,,
,,,-21.31,,,,,
,,,-21.82,,,,,
,,,-21.01,,,,,
,,,-18.82,,,,,
,,,-15.34,,,,,
,,,-10.84,,,,,
,,,-5.71,,,,,
,,,-0.48,,,,,
,,,4.33,,,,,
,,,8.22,,,,,
,,,10.84,,,,,
,,,12.03,,,,,
,,,11.82,,,,,
,,,10.39,,,,,
,,,8.04,,,,,
,,,5.1,,,,,
,,,1.92,,,,,
,,,-1.19,,,,,
,,,-4.03,,,,,
,,,-6.58,,,,,
,,,-8.91,,,,,
,,,-11.18,,,,,
,,,-13.53,,,,,
,,,-15.94,,,,,
,,,-18.28,,,,,
,,,-20.3,,,,,
,,,-21.75,,,,,
,,,-22.42,,,,,
,,,-22.28,,,,,
,,,-21.42,,,,,
,,,-20.13,,,,,
,,,-18.77,,,,,
,,,-17.75,,,,,
,,,-17.39,,,,,
,,,-17.81,,,,,
,,,-18.85,,,,,
,,,-20.09,,,,,
,,,-20.96,,,,,
,,,-20.92,,,,,
,,,-19.57,,,,,
,,,-16.78,,,,,
,,,-12.7,,,,,
,,,-7.68,,,,,
,,,-2.21,,,,,
,,,3.19,,,,,
,,,8.06,,,,,
,,,12.07,,,,,
,,,15.02,,,,,
,,,16.83,,,,,
,,,17.56,,,,,
,,,17.37,,,,,
,,,16.53,,,,,
,,,15.37,,,,,
,,,14.24,,,,,
,,,13.35,,,,,
,,,12.79,,,,,
,,,12.44,,,,,
,,,12.08,,,,,
,,,11.45,,,,,
,,,10.42,,,,,
,,,9.01,,,,,
,,,7.38,,,,,
,,,5.83,,,,,
,,,4.63,,,,,
,,,4.04,,,,,
,,,4.13,,,,,
,,,4.81,,,,,
,,,5.75,,,,,
,,,6.44,,,,,
,,,6.36,,,,,
,,,5.16,,,,,
,,,2.9,,,,,
,,,0.02,,,,,
,,,-2.7,,,,,
,,,-4.44,,,,,
,,,-4.68,,,,,
,,,-3.3,,,,,
,,,-0.61,,,,,
,,,2.85,,,,,
,,,6.56,,,,,
,,,10.19,,,,,
,,,13.62,,,,,
,,,16.83,,,,,
,,,19.71,,,,,
,,,22.05,,,,,
,,,23.47,,,,,
,,,23.69,,,,,
,,,22.61,,,,,
,,,20.45,,,,,
,,,17.67,,,,,
,,,14.81,,,,,
,,,12.28,,,,,
,,,10.26,,,,,
,,,8.69,,,,,
,,,7.35,,,,,
,,,6.05,,,,,
,,,4.7,,,,,
,,,3.33,,,,,
,,,2.06,,,,,
,,,1,,,,,
,,,0.17,,,,,
,,,-0.49,,,,,
,,,-1.11,,,,,
,,,-1.86,,,,,
,,,-2.84,,,,,
,,,-4.11,,,,,
,,,-5.61,,,,,
,,,-7.25,,,,,
,,,-8.87,,,,,
,,,-10.26,,,,,
,,,-11.21,,,,,
,,,-11.51,,,,,
,,,-11.02,,,,,
,,,-9.7,,,,,
,,,-7.63,,,,,
,,,-5.01,,,,,
,,,-2.09,,,,,
,,,0.83,,,,,
,,,3.49,,,,,
,,,5.68,,,,,
,,,7.25,,,,,
,,,8.16,,,,,
,,,8.45,,,,,
,,,8.2,,,,,
,,,7.49,,,,,
,,,6.36,,,,,
,,,4.84,,,,,
,,,3.05,,,,,
,,,1.2,,,,,
,,,-0.37,,,,,
,,,-1.33,,,,,
,,,-1.51,,,,,
,,,-0.96,,,,,
,,,0.03,,,,,
,,,1.09,,,,,
,,,1.91,,,,,
,,,2.34,,,,,
,,,2.41,,,,,
,,,2.23,,,,,
,,,1.83,,,,,
,,,1.17,,,,,
,,,0.13,,,,,
,,,-1.36,,,,,
,,,-3.31,,,,,
,,,-5.58,,,,,
,,,-7.96,,,,,
,,,-10.15,,,,,
,,,-11.79,,,,,
,,,-12.5,,,,,
,,,-11.96,,,,,
,,,-9.99,,,,,
,,,-6.66,,,,,
,,,-2.31,,,,,
,,,2.54,,,,,
,,,7.39,,,,,
,,,11.87,,,,,
,,,15.83,,,,,
,,,19.27,,,,,
,,,22.13,,,,,
,,,24.23,,,,,
,,,25.31,,,,,
,,,25.17,,,,,
,,,23.8,,,,,
,,,21.46,,,,,
,,,18.61,,,,,
,,,15.74,,,,,
,,,13.21,,,,,
,,,11.13,,,,,
,,,9.42,,,,,
,,,7.86,,,,,
,,,6.25,,,,,
,,,4.47,,,,,
,,,2.53,,,,,
,,,0.55,,,,,
,,,-1.33,,,,,
,,,-3,,,,,
,,,-4.44,,,,,
,,,-5.72,,,,,
,,,-6.98,,,,,
,,,-8.33,,,,,
,,,-9.81,,,,,
,,,-11.42,,,,,
,,,-13.03,,,,,
,,,-14.53,,,,,
,,,-15.78,,,,,
,,,-16.65,,,,,
,,,-16.96,,,,,
,,,-16.51,,,,,
,,,-15.14,,,,,
,,,-12.73,,,,,
,,,-9.39,,,,,
,,,-5.37,,,,,
,,,-1.11,,,,,
,,,2.9,,,,,
,,,6.29,,,,,
,,,8.82,,,,,
,,,10.46,,,,,
,,,11.27,,,,,
,,,11.38,,,,,
,,,10.89,,,,,
,,,9.91,,,,,
,,,8.6,,,,,
,,,7.17,,,,,
,,,5.87,,,,,
,,,4.91,,,,,
,,,4.36,,,,,
,,,4.16,,,,,
,,,4.08,,,,,
,,,3.87,,,,,
,,,3.33,,,,,
,,,2.42,,,,,
,,,1.18,,,,,
,,,-0.26,,,,,
,,,-1.77,,,,,
,,,-3.32,,,,,
,,,-4.9,,,,,
,,,-6.56,,,,,
,,,-8.37,,,,,
,,,-10.36,,,,,
,,,-12.51,,,,,
,,,-14.74,,,,,
,,,-16.88,,,,,
,,,-18.65,,,,,
,,,-19.71,,,,,
,,,-19.71,,,,,
,,,-18.38,,,,,
,,,-15.7,,,,,
,,,-11.84,,,,,
,,,-7.25,,,,,
,,,-2.47,,,,,
,,,1.97,,,,,
,,,5.68,,,,,
,,,8.47,,,,,
,,,10.34,,,,,
,,,11.41,,,,,
,,,11.83,,,,,
,,,11.74,,,,,
,,,11.23,,,,,
,,,10.35,,,,,
,,,9.2,,,,,
,,,7.88,,,,,
,,,6.47,,,,,
,,,5.1,,,,,
,,,3.83,,,,,
,,,2.7,,,,,
,,,1.68,,,,,
,,,0.73,,,,,
,,,-0.19,,,,,
,,,-1.07,,,,,
,,,-1.91,,,,,
,,,-2.7,,,,,
,,,-3.45,,,,,
,,,-4.2,,,,,
,,,-4.97,,,,,
,,,-5.78,,,,,
,,,-6.63,,,,,
,,,-7.5,,,,,
,,,-8.42,,,,,
,,,-9.43,,,,,
,,,-10.6,,,,,
,,,-11.87,,,,,
,,,-13.02,,,,,
,,,-13.67,,,,,
,,,-13.4,,,,,
,,,-11.89,,,,,
,,,-9.13,,,,,
,,,-5.4,,,,,
,,,-1.19,,,,,
,,,2.96,,,,,
,,,6.58,,,,,
,,,9.39,,,,,
,,,11.29,,,,,
,,,12.24,,,,,
,,,12.3,,,,,
,,,11.54,,,,,
,,,10.14,,,,,
,,,8.34,,,,,
,,,6.43,,,,,
,,,4.69,,,,,
,,,3.28,,,,,
,,,2.26,,,,,
,,,1.54,,,,,
,,,0.99,,,,,
,,,0.45,,,,,
,,,-0.22,,,,,
,,,-1.09,,,,,
,,,-2.14,,,,,
,,,-3.3,,,,,
,,,-4.45,,,,,
,,,-5.42,,,,,
,,,-6.16,,,,,
,,,-6.67,,,,,
,,,-7.08,,,,,
,,,-7.55,,,,,
,,,-8.23,,,,,
,,,-9.21,,,,,
,,,-10.42,,,,,
,,,-11.7,,,,,
,,,-12.78,,,,,
,,,-13.38,,,,,
,,,-13.23,,,,,
,,,-12.18,,,,,
,,,-10.21,,,,,
,,,-7.48,,,,,
,,,-4.24,,,,,
,,,-0.81,,,,,
,,,2.48,,,,,
,,,5.39,,,,,
,,,7.76,,,,,
,,,9.51,,,,,
,,,10.66,,,,,
,,,11.27,,,,,
,,,11.42,,,,,
,,,11.2,,,,,
,,,10.65,,,,,
,,,9.8,,,,,
,,,8.67,,,,,
,,,7.36,,,,,
,,,6.01,,,,,
,,,4.79,,,,,
,,,3.79,,,,,
,,,3.04,,,,,
,,,2.46,,,,,
,,,1.96,,,,,
,,,1.49,,,,,
,,,1.03,,,,,
,,,0.6,,,,,
,,,0.18,,,,,
,,,-0.33,,,,,
,,,-1.07,,,,,
,,,-2.19,,,,,
,,,-3.7,,,,,
,,,-5.52,,,,,
,,,-7.47,,,,,
,,,-9.35,,,,,
,,,-11.03,,,,,
,,,-12.42,,,,,
,,,-13.48,,,,,
,,,-14.12,,,,,
,,,-14.22,,,,,
,,,-13.63,,,,,
,,,-12.28,,,,,
,,,-10.25,,,,,
,,,-7.76,,,,,
,,,-5.12,,,,,
,,,-2.63,,,,,
,,,-0.49,,,,,
,,,1.24,,,,,
,,,2.62,,,,,
,,,3.75,,,,,
,,,4.69,,,,,
,,,5.42,,,,,
,,,5.87,,,,,
,,,5.94,,,,,
,,,5.54,,,,,
,,,4.71,,,,,
,,,3.58,,,,,
,,,2.37,,,,,
,,,1.33,,,,,
,,,0.7,,,,,
,,,0.62,,,,,
,,,1.14,,,,,
,,,2.23,,,,,
,,,3.75,,,,,
,,,5.5,,,,,
,,,7.17,,,,,
,,,8.41,,,,,
,,,8.96,,,,,
,,,8.69,,,,,
,,,7.68,,,,,
,,,6.22,,,,,
,,,4.65,,,,,
,,,3.22,,,,,
,,,1.99,,,,,
,,,0.88,,,,,
,,,-0.21,,,,,
,,,-1.25,,,,,
,,,-2,,,,,
,,,-2.08,,,,,
,,,-1.16,,,,,
,,,0.85,,,,,
,,,3.73,,,,,
,,,6.98,,,,,
,,,10.1,,,,,
,,,12.65,,,,,
,,,14.49,,,,,
,,,15.69,,,,,
,,,16.43,,,,,
,,,16.93,,,,,
,,,17.33,,,,,
,,,17.64,,,,,
,,,17.83,,,,,
,,,17.77,,,,,
,,,17.29,,,,,
,,,16.19,,,,,
,,,14.27,,,,,
,,,11.45,,,,,
,,,7.84,,,,,
,,,3.8,,,,,
,,,-0.16,,,,,
,,,-3.53,,,,,
,,,-5.95,,,,,
,,,-7.35,,,,,
,,,-7.88,,,,,
,,,-7.83,,,,,
,,,-7.44,,,,,
,,,-6.88,,,,,
,,,-6.23,,,,,
,,,-5.57,,,,,
,,,-5.08,,,,,
,,,-4.97,,,,,
,,,-5.45,,,,,
,,,-6.61,,,,,
,,,-8.41,,,,,
,,,-10.62,,,,,
,,,-12.89,,,,,
,,,-14.84,,,,,
,,,-16.09,,,,,
,,,-16.34,,,,,
,,,-15.43,,,,,
,,,-13.36,,,,,
,,,-10.3,,,,,
,,,-6.55,,,,,
,,,-2.5,,,,,
,,,1.48,,,,,
,,,5.04,,,,,
,,,7.85,,,,,
,,,9.67,,,,,
,,,10.36,,,,,
,,,9.97,,,,,
,,,8.74,,,,,
,,,7.09,,,,,
,,,5.45,,,,,
,,,4.12,,,,,
,,,3.17,,,,,
,,,2.48,,,,,
,,,1.86,,,,,
,,,1.18,,,,,
,,,0.46,,,,,
,,,-0.25,,,,,
,,,-0.89,,,,,
,,,-1.51,,,,,
,,,-2.25,,,,,
,,,-3.26,,,,,
,,,-4.63,,,,,
,,,-6.35,,,,,
,,,-8.3,,,,,
,,,-10.33,,,,,
,,,-12.23,,,,,
,,,-13.84,,,,,
,,,-15.05,,,,,
,,,-15.87,,,,,
,,,-16.41,,,,,
,,,-16.81,,,,,
,,,-17.12,,,,,
,,,-17.23,,,,,
,,,-16.87,,,,,
,,,-15.69,,,,,
,,,-13.47,,,,,
,,,-10.21,,,,,
,,,-6.13,,,,,
,,,-1.65,,,,,
,,,2.86,,,,,
,,,7.09,,,,,
,,,10.82,,,,,
,,,13.87,,,,,
,,,16.08,,,,,
,,,17.32,,,,,
,,,17.58,,,,,
,,,17.03,,,,,
,,,15.94,,,,,
,,,14.64,,,,,
,,,13.41,,,,,
,,,12.38,,,,,
,,,11.57,,,,,
,,,10.95,,,,,
,,,10.5,,,,,
,,,10.19,,,,,
,,,9.93,,,,,
,,,9.61,,,,,
,,,9.08,,,,,
,,,8.26,,,,,
,,,7.18,,,,,
,,,5.99,,,,,
,,,4.86,,,,,
,,,3.91,,,,,
,,,3.12,,,,,
,,,2.27,,,,,
,,,1.03,,,,,
,,,-0.94,,,,,
,,,-3.86,,,,,
,,,-7.71,,,,,
,,,-12.16,,,,,
,,,-16.56,,,,,
,,,-20.09,,,,,
,,,-21.94,,,,,
,,,-21.55,,,,,
,,,-18.79,,,,,
,,,-13.99,,,,,
,,,-7.85,,,,,
,,,-1.28,,,,,
,,,4.82,,,,,
,,,9.74,,,,,
,,,13.08,,,,,
,,,14.72,,,,,
,,,14.8,,,,,
,,,13.6,,,,,
,,,11.48,,,,,
,,,8.84,,,,,
,,,6.06,,,,,
,,,3.5,,,,,
,,,1.42,,,,,
,,,-0.04,,,,,
,,,-0.89,,,,,
,,,-1.26,,,,,
,,,-1.36,,,,,
,,,-1.37,,,,,
,,,-1.44,,,,,
,,,-1.66,,,,,
,,,-2.09,,,,,
,,,-2.77,,,,,
,,,-3.71,,,,,
,,,-4.89,,,,,
,,,-6.19,,,,,
,,,-7.44,,,,,
,,,-8.49,,,,,
,,,-9.29,,,,,
,,,-9.94,,,,,
,,,-10.64,,,,,
,,,-11.6,,,,,
,,,-12.9,,,,,
,,,-14.42,,,,,
,,,-15.81,,,,,
,,,-16.64,,,,,
,,,-16.53,,,,,
,,,-15.3,,,,,
,,,-13.08,,,,,
,,,-10.19,,,,,
,,,-7.12,,,,,
,,,-4.26,,,,,
,,,-1.93,,,,,
,,,-0.23,,,,,
,,,0.84,,,,,
,,,1.37,,,,,
,,,1.45,,,,,
,,,1.24,,,,,
,,,0.88,,,,,
,,,0.52,,,,,
,,,0.22,,,,,
,,,-0.04,,,,,
,,,-0.36,,,,,
,,,-0.9,,,,,
,,,-1.73,,,,,
,,,-2.83,,,,,
,,,-4.06,,,,,
,,,-5.22,,,,,
,,,-6.14,,,,,
,,,-6.7,,,,,
,,,-6.85,,,,,
,,,-6.61,,,,,
,,,-6.03,,,,,
,,,-5.21,,,,,
,,,-4.26,,,,,
,,,-3.34,,,,,
,,,-2.63,,,,,
,,,-2.24,,,,,
,,,-2.22,,,,,
,,,-2.49,,,,,
,,,-2.86,,,,,
,,,-3.09,,,,,
,,,-2.88,,,,,
,,,-1.92,,,,,
,,,0,,,,,
,,,2.96,,,,,
,,,6.83,,,,,
,,,11.25,,,,,
,,,15.7,,,,,
,,,19.63,,,,,
,,,22.57,,,,,
,,,24.3,,,,,
,,,24.84,,,,,
,,,24.37,,,,,
,,,23.09,,,,,
,,,21.17,,,,,
,,,18.73,,,,,
,,,15.89,,,,,
,,,12.89,,,,,
,,,10.06,,,,,
,,,7.75,,,,,
,,,6.21,,,,,
,,,5.42,,,,,
,,,5.09,,,,,
,,,4.77,,,,,
,,,3.99,,,,,
,,,2.5,,,,,
,,,0.29,,,,,
,,,-2.41,,,,,
,,,-5.25,,,,,
,,,-7.94,,,,,
,,,-10.32,,,,,
,,,-12.41,,,,,
,,,-14.32,,,,,
,,,-16.18,,,,,
,,,-18.08,,,,,
,,,-19.99,,,,,
,,,-21.81,,,,,
,,,-23.34,,,,,
,,,-24.35,,,,,
,,,-24.56,,,,,
,,,-23.75,,,,,
,,,-21.79,,,,,
,,,-18.74,,,,,
,,,-14.84,,,,,
,,,-10.52,,,,,
,,,-6.23,,,,,
,,,-2.35,,,,,
,,,0.92,,,,,
,,,3.53,,,,,
,,,5.58,,,,,
,,,7.14,,,,,
,,,8.25,,,,,
,,,8.82,,,,,
,,,8.75,,,,,
,,,8.02,,,,,
,,,6.77,,,,,
,,,5.3,,,,,
,,,3.93,,,,,
,,,2.92,,,,,
,,,2.31,,,,,
,,,1.89,,,,,
,,,1.37,,,,,
,,,0.51,,,,,
,,,-0.72,,,,,
,,,-2.14,,,,,
,,,-3.47,,,,,
,,,-4.43,,,,,
,,,-4.92,,,,,
,,,-5.04,,,,,
,,,-4.99,,,,,
,,,-4.99,,,,,
,,,-5.22,,,,,
,,,-5.74,,,,,
,,,-6.56,,,,,
,,,-7.66,,,,,
,,,-8.94,,,,,
,,,-10.22,,,,,
,,,-11.19,,,,,
,,,-11.46,,,,,
,,,-10.69,,,,,
,,,-8.72,,,,,
,,,-5.65,,,,,
,,,-1.86,,,,,
,,,2.14,,,,,
,,,5.86,,,,,
,,,8.91,,,,,
,,,11.13,,,,,
,,,12.49,,,,,
,,,13.09,,,,,
,,,13.04,,,,,
,,,12.47,,,,,
,,,11.49,,,,,
,,,10.26,,,,,
,,,8.93,,,,,
,,,7.64,,,,,
,,,6.49,,,,,
,,,5.48,,,,,
,,,4.56,,,,,
,,,3.64,,,,,
,,,2.65,,,,,
,,,1.58,,,,,
,,,0.5,,,,,
,,,-0.45,,,,,
,,,-1.17,,,,,
,,,-1.62,,,,,
,,,-1.85,,,,,
,,,-2.02,,,,,
,,,-2.29,,,,,
,,,-2.82,,,,,
,,,-3.67,,,,,
,,,-4.88,,,,,
,,,-6.47,,,,,
,,,-8.39,,,,,
,,,-10.51,,,,,
,,,-12.52,,,,,
,,,-13.98,,,,,
,,,-14.41,,,,,
,,,-13.48,,,,,
,,,-11.17,,,,,
,,,-7.79,,,,,
,,,-3.88,,,,,
,,,0,,,,,
,,,3.44,,,,,
,,,6.28,,,,,
,,,8.57,,,,,
,,,10.38,,,,,
,,,11.72,,,,,
,,,12.5,,,,,
,,,12.6,,,,,
,,,11.96,,,,,
,,,10.69,,,,,
,,,9.06,,,,,
,,,7.39,,,,,
,,,5.94,,,,,
,,,4.83,,,,,
,,,4.01,,,,,
,,,3.37,,,,,
,,,2.84,,,,,
,,,2.36,,,,,
,,,1.98,,,,,
,,,1.72,,,,,
,,,1.57,,,,,
,,,1.46,,,,,
,,,1.31,,,,,
,,,1.02,,,,,
,,,0.56,,,,,
,,,-0.15,,,,,
,,,-1.14,,,,,
,,,-2.44,,,,,
,,,-4.01,,,,,
,,,-5.68,,,,,
,,,-7.18,,,,,
,,,-8.15,,,,,
,,,-8.26,,,,,
,,,-7.35,,,,,
,,,-5.39,,,,,
,,,-2.6,,,,,
,,,0.73,,,,,
,,,4.22,,,,,
,,,7.52,,,,,
,,,10.29,,,,,
,,,12.36,,,,,
,,,13.59,,,,,
,,,14.02,,,,,
,,,13.77,,,,,
,,,13.02,,,,,
,,,12,,,,,
,,,10.89,,,,,
,,,9.82,,,,,
,,,8.86,,,,,
,,,7.98,,,,,
,,,7.1,,,,,
,,,6.13,,,,,
,,,5.01,,,,,
,,,3.72,,,,,
,,,2.32,,,,,
,,,0.9,,,,,
,,,-0.41,,,,,
,,,-1.56,,,,,
,,,-2.54,,,,,
,,,-3.41,,,,,
,,,-4.24,,,,,
,,,-5.08,,,,,
,,,-5.97,,,,,
,,,-6.92,,,,,
,,,-7.97,,,,,
,,,-9.17,,,,,
,,,-10.54,,,,,
,,,-12.02,,,,,
,,,-13.38,,,,,
,,,-14.3,,,,,
,,,-14.41,,,,,
,,,-13.46,,,,,
,,,-11.39,,,,,
,,,-8.4,,,,,
,,,-4.83,,,,,
,,,-1.02,,,,,
,,,2.75,,,,,
,,,6.29,,,,,
,,,9.44,,,,,
,,,12.06,,,,,
,,,13.97,,,,,
,,,15.02,,,,,
,,,15.17,,,,,
,,,14.55,,,,,
,,,13.39,,,,,
,,,12,,,,,
,,,10.66,,,,,
,,,9.54,,,,,
,,,8.68,,,,,
,,,8,,,,,
,,,7.33,,,,,
,,,6.51,,,,,
,,,5.44,,,,,
,,,4.12,,,,,
,,,2.7,,,,,
,,,1.38,,,,,
,,,0.31,,,,,
,,,-0.46,,,,,
,,,-1.03,,,,,
,,,-1.62,,,,,
,,,-2.38,,,,,
,,,-3.42,,,,,
,,,-4.75,,,,,
,,,-6.31,,,,,
,,,-8.07,,,,,
,,,-9.93,,,,,
,,,-11.75,,,,,
,,,-13.25,,,,,
,,,-14.03,,,,,
,,,-13.69,,,,,
,,,-12.03,,,,,
,,,-9.12,,,,,
,,,-5.37,,,,,
,,,-1.31,,,,,
,,,2.48,,,,,
,,,5.67,,,,,
,,,8.12,,,,,
,,,9.87,,,,,
,,,11,,,,,
,,,11.56,,,,,
,,,11.52,,,,,
,,,10.87,,,,,
,,,9.65,,,,,
,,,8.02,,,,,
,,,6.23,,,,,
,,,4.54,,,,,
,,,3.14,,,,,
,,,2.06,,,,,
,,,1.24,,,,,
,,,0.59,,,,,
,,,-0.01,,,,,
,,,-0.61,,,,,
,,,-1.22,,,,,
,,,-1.83,,,,,
,,,-2.46,,,,,
,,,-3.12,,,,,
,,,-3.86,,,,,
,,,-4.69,,,,,
,,,-5.63,,,,,
,,,-6.7,,,,,
,,,-7.9,,,,,
,,,-9.22,,,,,
,,,-10.63,,,,,
,,,-12.07,,,,,
,,,-13.41,,,,,
,,,-14.47,,,,,
,,,-15.05,,,,,
,,,-14.89,,,,,
,,,-13.83,,,,,
,,,-11.8,,,,,
,,,-8.9,,,,,
,,,-5.4,,,,,
,,,-1.68,,,,,
,,,1.88,,,,,
,,,4.96,,,,,
,,,7.4,,,,,
,,,9.16,,,,,
,,,10.3,,,,,
,,,10.87,,,,,
,,,10.89,,,,,
,,,10.4,,,,,
,,,9.46,,,,,
,,,8.22,,,,,
,,,6.93,,,,,
,,,5.82,,,,,
,,,5.06,,,,,
,,,4.65,,,,,
,,,4.43,,,,,
,,,4.2,,,,,
,,,3.79,,,,,
,,,3.12,,,,,
,,,2.24,,,,,
,,,1.31,,,,,
,,,0.49,,,,,
,,,-0.13,,,,,
,,,-0.53,,,,,
,,,-0.82,,,,,
,,,-1.18,,,,,
,,,-1.81,,,,,
,,,-2.84,,,,,
,,,-4.32,,,,,
,,,-6.17,,,,,
,,,-8.17,,,,,
,,,-10.01,,,,,
,,,-11.37,,,,,
,,,-11.95,,,,,
,,,-11.57,,,,,
,,,-10.16,,,,,
,,,-7.78,,,,,
,,,-4.59,,,,,
,,,-0.9,,,,,
,,,2.93,,,,,
,,,6.5,,,,,
,,,9.49,,,,,
,,,11.68,,,,,
,,,13.02,,,,,
,,,13.57,,,,,
,,,13.47,,,,,
,,,12.87,,,,,
,,,11.89,,,,,
,,,10.67,,,,,
,,,9.33,,,,,
,,,8.01,,,,,
,,,6.85,,,,,
,,,5.89,,,,,
,,,5.09,,,,,
,,,4.34,,,,,
,,,3.54,,,,,
,,,2.6,,,,,
,,,1.54,,,,,
,,,0.41,,,,,
,,,-0.7,,,,,
,,,-1.69,,,,,
,,,-2.52,,,,,
,,,-3.16,,,,,
,,,-3.65,,,,,
,,,-4.1,,,,,
,,,-4.62,,,,,
,,,-5.36,,,,,
,,,-6.4,,,,,
,,,-7.76,,,,,
,,,-9.34,,,,,
,,,-10.96,,,,,
,,,-12.31,,,,,
,,,-13.05,,,,,
,,,-12.87,,,,,
,,,-11.61,,,,,
,,,-9.28,,,,,
,,,-6.13,,,,,
,,,-2.53,,,,,
,,,1.08,,,,,
,,,4.35,,,,,
,,,7.06,,,,,
,,,9.11,,,,,
,,,10.49,,,,,
,,,11.22,,,,,
,,,11.4,,,,,
,,,11.14,,,,,
,,,10.53,,,,,
,,,9.69,,,,,
,,,8.65,,,,,
,,,7.48,,,,,
,,,6.26,,,,,
,,,5.11,,,,,
,,,4.17,,,,,
,,,3.47,,,,,
,,,2.95,,,,,
,,,2.45,,,,,
,,,1.8,,,,,
,,,0.96,,,,,
,,,0.02,,,,,
,,,-0.87,,,,,
,,,-1.57,,,,,
,,,-2.09,,,,,
,,,-2.57,,,,,
,,,-3.17,,,,,
,,,-4.03,,,,,
,,,-5.15,,,,,
,,,-6.44,,,,,
,,,-7.81,,,,,
,,,-9.2,,,,,
,,,-10.57,,,,,
,,,-11.85,,,,,
,,,-12.86,,,,,
,,,-13.32,,,,,
,,,-12.91,,,,,
,,,-11.44,,,,,
,,,-8.9,,,,,
,,,-5.57,,,,,
,,,-1.87,,,,,
,,,1.72,,,,,
,,,4.81,,,,,
,,,7.18,,,,,
,,,8.75,,,,,
,,,9.57,,,,,
,,,9.73,,,,,
,,,9.37,,,,,
,,,8.63,,,,,
,,,7.68,,,,,
,,,6.67,,,,,
,,,5.71,,,,,
,,,4.86,,,,,
,,,4.12,,,,,
,,,3.5,,,,,
,,,2.97,,,,,
,,,2.53,,,,,
,,,2.13,,,,,
,,,1.69,,,,,
,,,1.15,,,,,
,,,0.47,,,,,
,,,-0.33,,,,,
,,,-1.15,,,,,
,,,-1.92,,,,,
,,,-2.57,,,,,
,,,-3.11,,,,,
,,,-3.59,,,,,
,,,-4.1,,,,,
,,,-4.7,,,,,
,,,-5.44,,,,,
,,,-6.36,,,,,
,,,-7.45,,,,,
,,,-8.66,,,,,
,,,-9.86,,,,,
,,,-10.8,,,,,
,,,-11.17,,,,,
,,,-10.68,,,,,
,,,-9.17,,,,,
,,,-6.73,,,,,
,,,-3.63,,,,,
,,,-0.29,,,,,
,,,2.87,,,,,
,,,5.55,,,,,
,,,7.64,,,,,
,,,9.13,,,,,
,,,10.09,,,,,
,,,10.52,,,,,
,,,10.42,,,,,
,,,9.8,,,,,
,,,8.77,,,,,
,,,7.53,,,,,
,,,6.32,,,,,
,,,5.33,,,,,
,,,4.62,,,,,
,,,4.1,,,,,
,,,3.61,,,,,
,,,3.03,,,,,
,,,2.34,,,,,
,,,1.62,,,,,
,,,0.96,,,,,
,,,0.44,,,,,
,,,0.05,,,,,
,,,-0.32,,,,,
,,,-0.79,,,,,
,,,-1.44,,,,,
,,,-2.27,,,,,
,,,-3.2,,,,,
,,,-4.15,,,,,
,,,-5.08,,,,,
,,,-6.02,,,,,
,,,-7.01,,,,,
,,,-8.09,,,,,
,,,-9.18,,,,,
,,,-10.09,,,,,
,,,-10.55,,,,,
,,,-10.27,,,,,
,,,-9.09,,,,,
,,,-7.04,,,,,
,,,-4.32,,,,,
,,,-1.26,,,,,
,,,1.79,,,,,
,,,4.55,,,,,
,,,6.83,,,,,
,,,8.49,,,,,
,,,9.49,,,,,
,,,9.83,,,,,
,,,9.6,,,,,
,,,8.95,,,,,
,,,8.05,,,,,
,,,7.09,,,,,
,,,6.19,,,,,
,,,5.41,,,,,
,,,4.74,,,,,
,,,4.18,,,,,
,,,3.69,,,,,
,,,3.24,,,,,
,,,2.77,,,,,
,,,2.22,,,,,
,,,1.54,,,,,
,,,0.73,,,,,
,,,-0.12,,,,,
,,,-0.9,,,,,
,,,-1.52,,,,,
,,,-1.95,,,,,
,,,-2.3,,,,,
,,,-2.73,,,,,
,,,-3.37,,,,,
,,,-4.28,,,,,
,,,-5.41,,,,,
,,,-6.66,,,,,
,,,-7.89,,,,,
,,,-9.01,,,,,
,,,-9.92,,,,,
,,,-10.49,,,,,
,,,-10.56,,,,,
,,,-9.96,,,,,
,,,-8.58,,,,,
,,,-6.46,,,,,
,,,-3.8,,,,,
